season_id,season_year,player_id,player_nickname,teammate_id,teammate_nickname,played_minutes,played_percentage,total_minutes
41,2017,12125,Brite,12294,Lucas,210.98333333333326,0.2470916614615863,853.8666666666666
41,2017,12125,Brite,85,Andrezão,172.14999999999995,0.20161227357901296,853.8666666666666
41,2017,12125,Brite,11611,Branquinho,89.41666666666667,0.10471970643347903,853.8666666666666
41,2017,12125,Brite,12293,Luis,78.78333333333332,0.09226655215490312,853.8666666666666
41,2017,12125,Brite,11795,Jackson,74.15,0.08684025608994375,853.8666666666666
41,2017,12125,Brite,626,Raphael,53.80000000000001,0.06300749531542783,853.8666666666666
41,2017,12125,Brite,11962,Leandro,51.08333333333334,0.05982589006870704,853.8666666666666
41,2017,12125,Brite,12276,Robinho,41.400000000000006,0.04848532167395376,853.8666666666666
41,2017,12125,Brite,12278,Henrique,16.450000000000003,0.019265302935665203,853.8666666666666
41,2017,12127,Cubillan,367,Marquinhos,720.6500000000002,0.8322554567502021,865.8999999999997
41,2017,12127,Cubillan,365,Ramon,642.4166666666666,0.7419063017284517,865.8999999999997
41,2017,12127,Cubillan,482,Olivinha,531.2833333333335,0.6135619971513262,865.8999999999997
41,2017,12127,Cubillan,11957,JP Batista,492.4666666666666,0.5687338799707431,865.8999999999997
41,2017,12127,Cubillan,12298,Varejão,320.1833333333332,0.36976941140239417,865.8999999999997
41,2017,12127,Cubillan,193,Marcelinho,236.38333333333333,0.2729914924741116,865.8999999999997
41,2017,12127,Cubillan,1013,Pecos,188.28333333333327,0.21744235285059846,865.8999999999997
41,2017,12127,Cubillan,12130,Rhett,170.28333333333333,0.19665473303306763,865.8999999999997
41,2017,12127,Cubillan,420,Pilar,96.14999999999999,0.11104053585864414,865.8999999999997
41,2017,12127,Cubillan,11571,João Vitor,35.31666666666667,0.04078607999384069,865.8999999999997
41,2017,12127,Cubillan,818,Humberto,18.333333333333332,0.02117257574007775,865.8999999999997
41,2017,12127,Cubillan,11320,Mogi,9.783333333333333,0.011298456326750583,865.8999999999997
41,2017,12127,Cubillan,11500,Amorim,1.0333333333333332,0.0011933633598952913,865.8999999999997
41,2017,12127,Cubillan,12010,Danilo,1.0333333333333332,0.0011933633598952913,865.8999999999997
41,2017,12128,Cook,12125,Brite,646.0333333333335,0.7655481602907195,838.8000000000002
41,2017,12128,Cook,12277,Crescenzi,505.9999999999999,0.5996089506843361,838.8000000000002
41,2017,12128,Cook,159,Drudi,447.04999999999995,0.5297533229316846,838.8000000000002
41,2017,12128,Cook,35,Mineiro,361.5666666666668,0.42845575020243715,838.8000000000002
41,2017,12128,Cook,11321,Lucão,292.1333333333333,0.34617739418956006,838.8000000000002
41,2017,12128,Cook,1233,Ferros,279.6666666666667,0.33140442004226484,838.8000000000002
41,2017,12128,Cook,12294,Lucas,166.31666666666663,0.197084905101416,838.8000000000002
41,2017,12128,Cook,85,Andrezão,156.11666666666665,0.18499792625362899,838.8000000000002
41,2017,12128,Cook,11795,Jackson,109.86666666666667,0.1301917721643987,838.8000000000002
41,2017,12128,Cook,11611,Branquinho,98.38333333333334,0.11658404597791952,838.8000000000002
41,2017,12128,Cook,12276,Robinho,95.49999999999997,0.11316730195722151,838.8000000000002
41,2017,12128,Cook,12293,Luis,93.55000000000003,0.11085655600102699,838.8000000000002
41,2017,12128,Cook,11962,Leandro,67.85000000000002,0.08040210929630874,838.8000000000002
41,2017,12128,Cook,626,Raphael,38.016666666666666,0.04504967116307545,838.8000000000002
41,2017,12128,Cook,12278,Henrique,17.48333333333333,0.02071771374400094,838.8000000000002
41,2017,12129,Molony Benjamin,210,Paulinho,72.76666666666665,0.729856235372785,99.7
41,2017,12129,Molony Benjamin,381,Davi,71.56666666666666,0.7178201270478102,99.7
41,2017,12129,Molony Benjamin,134,Betinho,68.16666666666666,0.6837178201270478,99.7
41,2017,12129,Molony Benjamin,484,B. Fiorotto,60.49999999999999,0.6068204613841525,99.7
41,2017,12129,Molony Benjamin,1227,Rashaun,31.96666666666667,0.32062855232363763,99.7
41,2017,12129,Molony Benjamin,11287,Sualisson,21.21666666666666,0.21280508191240385,99.7
41,2017,12129,Molony Benjamin,12134,Laster,19.766666666666666,0.19826145101972587,99.7
41,2017,12129,Molony Benjamin,782,Leonardo,17.533333333333335,0.1758609160815781,99.7
41,2017,12129,Molony Benjamin,11947,W. Guilherme,11.133333333333333,0.11166833834837847,99.7
41,2017,12129,Molony Benjamin,11288,Leal,11.116666666666667,0.11150117017719828,99.7
41,2017,12129,Molony Benjamin,702,João de Sá,5.466666666666667,0.054831160147107996,99.7
41,2017,12129,Molony Benjamin,11521,Armani,3.8166666666666664,0.03828151120026747,99.7
41,2017,12129,Molony Benjamin,273,Felipe,3.783333333333333,0.03794717485790706,99.7
41,2017,12130,Rhett,1013,Pecos,326.84999999999997,0.7247496211981226,450.9833333333332
41,2017,12130,Rhett,193,Marcelinho,297.21666666666664,0.6590413540781256,450.9833333333332
41,2017,12130,Rhett,11957,JP Batista,281.55,0.6243024502014118,450.9833333333332
41,2017,12130,Rhett,365,Ramon,262.0,0.5809527329169593,450.9833333333332
41,2017,12130,Rhett,367,Marquinhos,219.76666666666668,0.48730551757271157,450.9833333333332
41,2017,12130,Rhett,12127,Cubillan,170.28333333333333,0.3775823201153036,450.9833333333332
41,2017,12130,Rhett,12298,Varejão,90.98333333333335,0.20174433644997972,450.9833333333332
41,2017,12130,Rhett,420,Pilar,53.05000000000001,0.11763184153146831,450.9833333333332
41,2017,12130,Rhett,11571,João Vitor,48.61666666666666,0.10780147085997265,450.9833333333332
41,2017,12130,Rhett,482,Olivinha,22.03333333333333,0.048856203111718836,450.9833333333332
41,2017,12130,Rhett,11320,Mogi,20.35,0.045123618759008104,450.9833333333332
41,2017,12130,Rhett,818,Humberto,11.233333333333334,0.02490853320521823,450.9833333333332
41,2017,12131,Roquemore,530,Gegê,694.9666666666667,0.6520202651988992,1056.2666666666664
41,2017,12131,Roquemore,11322,Wesley,694.25,0.6513478859144359,1056.2666666666664
41,2017,12131,Roquemore,182,Teichmann,690.7833333333334,0.6480954465849389,1056.2666666666664
41,2017,12131,Roquemore,40,Audrei,566.3500000000001,0.531351638729047,1056.2666666666664
41,2017,12131,Roquemore,1058,Jefferson,547.1000000000003,0.5132912184138106,1056.2666666666664
41,2017,12131,Roquemore,12269,Rush,416.65,0.39090255191393547,1056.2666666666664
41,2017,12131,Roquemore,81,Mosso,251.4166666666667,0.23588003502626978,1056.2666666666664
41,2017,12131,Roquemore,1147,Lelê,173.76666666666665,0.1630285213910433,1056.2666666666664
41,2017,12131,Roquemore,12297,Rhoomes,106.28333333333333,0.099715411558669,1056.2666666666664
41,2017,12131,Roquemore,11312,Adriano Big,96.08333333333333,0.09014573430072555,1056.2666666666664
41,2017,12131,Roquemore,12024,Augusto,24.6,0.02307980985739305,1056.2666666666664
41,2017,12131,Roquemore,12025,Thales,0.8166666666666667,0.0007661996497373031,1056.2666666666664
41,2017,12131,Roquemore,12180,Tiago,0.39999999999999997,0.0003752814610958219,1056.2666666666664
41,2017,12132,Fuller,433,Elinho,604.7833333333331,0.6520809373202988,927.4666666666664
41,2017,12132,Fuller,12281,Nesbitt,568.0,0.6124209315698678,927.4666666666664
41,2017,12132,Fuller,26,Jhonatan,512.1166666666667,0.5521671937895343,927.4666666666664
41,2017,12132,Fuller,575,Lucas Dias,503.86666666666656,0.5432719953996549,927.4666666666664
41,2017,12132,Fuller,646,Du Sommer,397.48333333333335,0.42856886141460615,927.4666666666664
41,2017,12132,Fuller,168,Guilherme,313.9666666666667,0.3385207015526165,927.4666666666664
41,2017,12132,Fuller,441,Deryk,253.29999999999993,0.27310954571592866,927.4666666666664
41,2017,12132,Fuller,11914,Yago,197.7833333333334,0.21325115008625656,927.4666666666664
41,2017,12132,Fuller,151,Eddy,169.85000000000002,0.18313326624496842,927.4666666666664
41,2017,12132,Fuller,1309,Vitão,150.01666666666668,0.16174884991374355,927.4666666666664
41,2017,12132,Fuller,11367,Alex,24.766666666666666,0.026703565267395056,927.4666666666664
41,2017,12132,Fuller,11443,Gemadinha,7.9,0.008517826336975275,927.4666666666664
41,2017,12132,Fuller,11897,Dikembe,6.033333333333334,0.006505175388154113,927.4666666666664
41,2017,12133,Tatum,11517,Guga,429.7833333333334,0.6360564353016627,666.7666666666668
41,2017,12133,Tatum,11245,Coimbra,375.8166666666667,0.5561886438754873,666.7666666666668
41,2017,12133,Tatum,978,Douglas,341.8666666666667,0.5059444526663708,666.7666666666668
41,2017,12133,Tatum,11339,Gabriel,323.3166666666667,0.4784914409747917,666.7666666666668
41,2017,12133,Tatum,399,Dos Santos,321.09999999999997,0.4752108924078733,666.7666666666668
41,2017,12133,Tatum,11242,Jamaal,271.0333333333333,0.40111489319717825,666.7666666666668
41,2017,12133,Tatum,11865,Fabrício,253.4666666666667,0.3751171624488186,666.7666666666668
41,2017,12133,Tatum,12078,R. Bahia,217.20000000000002,0.32144442800059203,666.7666666666668
41,2017,12133,Tatum,792,Roberto,130.28333333333333,0.1928123920872182,666.7666666666668
41,2017,12133,Tatum,789,Rafinha,18.700000000000003,0.02767500369986681,666.7666666666668
41,2017,12133,Tatum,275,Arnaldinho,18.15,0.0268610330028119,666.7666666666668
41,2017,12133,Tatum,12079,Guapi,1.8666666666666667,0.002762567214246954,666.7666666666668
41,2017,12133,Tatum,11885,Varela,0.21666666666666665,0.0003206551230822357,666.7666666666668
41,2017,12134,Laster,381,Davi,29.75,0.6560088202866592,45.35
41,2017,12134,Laster,484,B. Fiorotto,28.93333333333334,0.6380007350238883,45.35
41,2017,12134,Laster,210,Paulinho,27.350000000000005,0.6030871003307607,45.35
41,2017,12134,Laster,12129,Molony Benjamin,19.766666666666666,0.4358691657478867,45.35
41,2017,12134,Laster,782,Leonardo,14.899999999999999,0.32855567805953684,45.35
41,2017,12134,Laster,11288,Leal,14.450000000000001,0.3186328555678059,45.35
41,2017,12134,Laster,1227,Rashaun,12.166666666666668,0.26828371922087463,45.35
41,2017,12134,Laster,134,Betinho,12.05,0.26571113561190735,45.35
41,2017,12134,Laster,273,Felipe,8.366666666666667,0.1844909959573686,45.35
41,2017,12134,Laster,11947,W. Guilherme,5.166666666666667,0.11392870268283718,45.35
41,2017,12134,Laster,11287,Sualisson,4.5,0.09922822491730979,45.35
41,2017,12134,Laster,11521,Armani,4.0,0.08820286659316426,45.35
41,2017,12135,Jones,12054,Brown,345.7833333333334,0.7631220804060764,463.1166666666666
41,2017,12135,Jones,119,César,269.25,0.5942178246956265,463.1166666666666
41,2017,12135,Jones,175,Mathias,243.68333333333334,0.5377937985066391,463.1166666666666
41,2017,12135,Jones,1007,Pastor,181.78333333333333,0.4011843895979695,463.1166666666666
41,2017,12135,Jones,152,Hélio,178.14999999999998,0.39316585132600124,463.1166666666666
41,2017,12135,Jones,12296,Giano,146.59999999999997,0.32353698458822217,463.1166666666666
41,2017,12135,Jones,451,Lucas,142.83333333333331,0.31522418803104413,463.1166666666666
41,2017,12135,Jones,404,Alemão,115.00000000000003,0.25379777099348955,463.1166666666666
41,2017,12135,Jones,1036,Wesley,85.38333333333331,0.18843564939125307,463.1166666666666
41,2017,12135,Jones,445,Márcio,61.900000000000006,0.13660940890866957,463.1166666666666
41,2017,12135,Jones,68,Biro,25.01666666666667,0.05521021076249677,463.1166666666666
41,2017,12135,Jones,11960,Gradnigo,9.433333333333334,0.020818773678596383,463.1166666666666
41,2017,12135,Jones,11298,Alef,4.1,0.009048442270202668,463.1166666666666
41,2017,12135,Jones,325,Omar,2.65,0.0058483834185456265,463.1166666666666
41,2017,12135,Jones,11776,Solano,0.9,0.0019862434251664393,463.1166666666666
41,2017,12180,Tiago,1147,Lelê,2.75,0.7857142857142857,3.5
41,2017,12180,Tiago,12024,Augusto,2.75,0.7857142857142857,3.5
41,2017,12180,Tiago,1058,Jefferson,1.6833333333333333,0.48095238095238096,3.5
41,2017,12180,Tiago,11322,Wesley,1.5499999999999998,0.4428571428571428,3.5
41,2017,12180,Tiago,182,Teichmann,1.2666666666666666,0.3619047619047619,3.5
41,2017,12180,Tiago,530,Gegê,1.2,0.34285714285714286,3.5
41,2017,12180,Tiago,11312,Adriano Big,0.9666666666666667,0.2761904761904762,3.5
41,2017,12180,Tiago,40,Audrei,0.75,0.21428571428571427,3.5
41,2017,12180,Tiago,12269,Rush,0.6833333333333333,0.19523809523809524,3.5
41,2017,12180,Tiago,12131,Roquemore,0.39999999999999997,0.11428571428571428,3.5
41,2017,12192,Jonatan,11768,Mamedes,5.1499999999999995,0.8328840970350403,6.183333333333334
41,2017,12192,Jonatan,577,Vitor,5.133333333333334,0.8301886792452831,6.183333333333334
41,2017,12192,Jonatan,11778,Arthur,3.5,0.5660377358490566,6.183333333333334
41,2017,12192,Jonatan,11765,Gui Bento,2.6999999999999997,0.43665768194070076,6.183333333333334
41,2017,12192,Jonatan,12282,Ware,2.683333333333333,0.43396226415094336,6.183333333333334
41,2017,12192,Jonatan,11767,Ruivo,2.0166666666666666,0.32614555256064687,6.183333333333334
41,2017,12192,Jonatan,11771,Sena,1.2,0.1940700808625337,6.183333333333334
41,2017,12192,Jonatan,11306,Lupa,0.9333333333333333,0.1509433962264151,6.183333333333334
41,2017,12192,Jonatan,801,Ansaloni,0.65,0.10512129380053908,6.183333333333334
41,2017,12192,Jonatan,1006,Gemerson,0.5333333333333333,0.08625336927223719,6.183333333333334
41,2017,12192,Jonatan,1047,Holloway,0.23333333333333334,0.03773584905660377,6.183333333333334
41,2017,12260,Marcelo,1053,João Pedro,8.250000000000002,0.7734375000000001,10.666666666666666
41,2017,12260,Marcelo,12059,Vitinho,7.083333333333334,0.6640625,10.666666666666666
41,2017,12260,Marcelo,11301,Maique,6.116666666666667,0.5734374999999999,10.666666666666666
41,2017,12260,Marcelo,31,Arthur,5.95,0.5578124999999999,10.666666666666666
41,2017,12260,Marcelo,140,Edu Mariano,5.583333333333333,0.5234374999999999,10.666666666666666
41,2017,12260,Marcelo,57,André Goes,3.1333333333333333,0.29374999999999996,10.666666666666666
41,2017,12260,Marcelo,187,Murilo,2.4333333333333336,0.228125,10.666666666666666
41,2017,12260,Marcelo,982,Kurtz,2.1166666666666667,0.1984375,10.666666666666666
41,2017,12260,Marcelo,12123,Okorie,1.45,0.1359375,10.666666666666666
41,2017,12260,Marcelo,797,Dawkins,0.55,0.0515625,10.666666666666666
41,2017,12261,L. Felipe,447,Dedé,4.383333333333334,0.7645348837209303,5.7333333333333325
41,2017,12261,L. Felipe,862,Hayes,4.316666666666666,0.752906976744186,5.7333333333333325
41,2017,12261,L. Felipe,348,Bruninho,3.25,0.5668604651162791,5.7333333333333325
41,2017,12261,L. Felipe,11328,Gustavo,2.8166666666666664,0.4912790697674418,5.7333333333333325
41,2017,12261,L. Felipe,448,Lucas,2.7666666666666666,0.4825581395348837,5.7333333333333325
41,2017,12261,L. Felipe,11572,Alexei,2.7666666666666666,0.4825581395348837,5.7333333333333325
41,2017,12261,L. Felipe,145,Renato,1.5666666666666667,0.27325581395348836,5.7333333333333325
41,2017,12261,L. Felipe,78,Giovannoni,1.0666666666666667,0.18604651162790697,5.7333333333333325
41,2017,12264,Rapha,11776,Solano,1.2333333333333334,1.0,1.2333333333333334
41,2017,12264,Rapha,1036,Wesley,1.1166666666666667,0.9054054054054054,1.2333333333333334
41,2017,12264,Rapha,451,Lucas,0.8333333333333334,0.6756756756756757,1.2333333333333334
41,2017,12264,Rapha,11960,Gradnigo,0.7166666666666667,0.581081081081081,1.2333333333333334
41,2017,12264,Rapha,68,Biro,0.39999999999999997,0.3243243243243243,1.2333333333333334
41,2017,12264,Rapha,12054,Brown,0.3333333333333333,0.27027027027027023,1.2333333333333334
41,2017,12264,Rapha,1007,Pastor,0.18333333333333335,0.14864864864864866,1.2333333333333334
41,2017,12264,Rapha,325,Omar,0.11666666666666667,0.09459459459459459,1.2333333333333334
41,2017,12269,Rush,530,Gegê,436.14999999999986,0.7134211171996401,602.25
41,2017,12269,Rush,12131,Roquemore,416.65,0.6815244949701481,602.25
41,2017,12269,Rush,1058,Jefferson,334.7666666666667,0.547585943676563,602.25
41,2017,12269,Rush,182,Teichmann,324.48333333333323,0.5307652463128049,602.25
41,2017,12269,Rush,11322,Wesley,294.1666666666667,0.48117554047054345,602.25
41,2017,12269,Rush,40,Audrei,272.2166666666667,0.4452713939096536,602.25
41,2017,12269,Rush,12297,Rhoomes,108.06666666666668,0.17676726370600587,602.25
41,2017,12269,Rush,81,Mosso,100.26666666666667,0.164008614814209,602.25
41,2017,12269,Rush,1147,Lelê,98.28333333333336,0.1607644284506966,602.25
41,2017,12269,Rush,11312,Adriano Big,52.16666666666667,0.08533027998146181,602.25
41,2017,12269,Rush,12024,Augusto,7.233333333333333,0.011831738502221861,602.25
41,2017,12269,Rush,12180,Tiago,0.6833333333333333,0.0011177448815463049,602.25
41,2017,12269,Rush,12025,Thales,0.26666666666666666,0.00043619312450587504,602.25
41,2017,12273,João Marcos,794,Isaac,3.2666666666666666,1.0,3.2666666666666666
41,2017,12273,João Marcos,11916,Gabriel Jaú,1.85,0.5663265306122449,3.2666666666666666
41,2017,12273,João Marcos,12062,Anthony,1.85,0.5663265306122449,3.2666666666666666
41,2017,12273,João Marcos,11680,Henrique,1.75,0.5357142857142857,3.2666666666666666
41,2017,12273,João Marcos,12274,Pará,1.5166666666666668,0.46428571428571436,3.2666666666666666
41,2017,12273,João Marcos,11964,Stefano,1.4166666666666667,0.43367346938775514,3.2666666666666666
41,2017,12273,João Marcos,12292,Matulionis,1.4166666666666667,0.43367346938775514,3.2666666666666666
41,2017,12274,Pará,12292,Matulionis,2.783333333333333,0.9125683060109289,3.0500000000000003
41,2017,12274,Pará,794,Isaac,2.7166666666666672,0.8907103825136613,3.0500000000000003
41,2017,12274,Pará,11964,Stefano,2.6166666666666667,0.8579234972677595,3.0500000000000003
41,2017,12274,Pará,12273,João Marcos,1.5166666666666668,0.4972677595628415,3.0500000000000003
41,2017,12274,Pará,43,Shilton,1.4833333333333334,0.48633879781420764,3.0500000000000003
41,2017,12274,Pará,11916,Gabriel Jaú,0.48333333333333334,0.15846994535519124,3.0500000000000003
41,2017,12274,Pará,267,Duda,0.3333333333333333,0.10928961748633878,3.0500000000000003
41,2017,12274,Pará,12062,Anthony,0.15000000000000002,0.049180327868852465,3.0500000000000003
41,2017,12274,Pará,11657,Hettsheimeir,0.11666666666666667,0.03825136612021857,3.0500000000000003
41,2017,12276,Robinho,12128,Cook,95.49999999999997,0.6940406976744186,137.6
41,2017,12276,Robinho,12277,Crescenzi,85.26666666666667,0.619670542635659,137.6
41,2017,12276,Robinho,35,Mineiro,77.93333333333334,0.5663759689922482,137.6
41,2017,12276,Robinho,159,Drudi,67.08333333333334,0.4875242248062017,137.6
41,2017,12276,Robinho,1233,Ferros,52.449999999999996,0.3811773255813954,137.6
41,2017,12276,Robinho,11321,Lucão,51.949999999999996,0.3775436046511629,137.6
41,2017,12276,Robinho,12125,Brite,41.400000000000006,0.3008720930232559,137.6
41,2017,12276,Robinho,11611,Branquinho,31.13333333333333,0.22625968992248063,137.6
41,2017,12276,Robinho,11795,Jackson,24.58333333333333,0.17865794573643412,137.6
41,2017,12276,Robinho,11962,Leandro,14.05,0.10210755813953491,137.6
41,2017,12276,Robinho,626,Raphael,9.05,0.06577034883720932,137.6
41,2017,12277,Crescenzi,12125,Brite,560.1666666666666,0.7581089006180358,735.1666666666664
41,2017,12277,Crescenzi,12128,Cook,505.9999999999999,0.6848017323047773,735.1666666666664
41,2017,12277,Crescenzi,159,Drudi,408.41666666666674,0.5527360490819688,735.1666666666664
41,2017,12277,Crescenzi,35,Mineiro,354.55000000000007,0.4798348897009069,735.1666666666664
41,2017,12277,Crescenzi,11321,Lucão,229.06666666666675,0.3100103757838229,735.1666666666664
41,2017,12277,Crescenzi,1233,Ferros,209.06666666666675,0.28294311363738905,735.1666666666664
41,2017,12277,Crescenzi,12294,Lucas,160.55,0.21728244688049805,735.1666666666664
41,2017,12277,Crescenzi,85,Andrezão,145.46666666666667,0.19686922001172916,735.1666666666664
41,2017,12277,Crescenzi,12276,Robinho,85.26666666666667,0.11539676095096314,735.1666666666664
41,2017,12277,Crescenzi,12293,Luis,80.23333333333332,0.10858483331077727,735.1666666666664
41,2017,12277,Crescenzi,11611,Branquinho,70.6,0.09554743537691163,735.1666666666664
41,2017,12277,Crescenzi,11795,Jackson,68.15,0.09223169576397348,735.1666666666664
41,2017,12277,Crescenzi,11962,Leandro,38.45000000000001,0.05203681147651917,735.1666666666664
41,2017,12277,Crescenzi,626,Raphael,37.28333333333333,0.05045788785131051,735.1666666666664
41,2017,12277,Crescenzi,12278,Henrique,2.3333333333333335,0.0031578472504172873,735.1666666666664
41,2017,12278,Henrique,12128,Cook,17.48333333333333,0.9952561669829221,17.566666666666666
41,2017,12278,Henrique,12125,Brite,16.450000000000003,0.9364326375711577,17.566666666666666
41,2017,12278,Henrique,1233,Ferros,10.533333333333333,0.5996204933586338,17.566666666666666
41,2017,12278,Henrique,11611,Branquinho,10.5,0.5977229601518027,17.566666666666666
41,2017,12278,Henrique,12294,Lucas,8.483333333333334,0.48292220113851997,17.566666666666666
41,2017,12278,Henrique,12293,Luis,3.9,0.222011385199241,17.566666666666666
41,2017,12278,Henrique,12277,Crescenzi,2.3333333333333335,0.13282732447817838,17.566666666666666
41,2017,12278,Henrique,11962,Leandro,0.36666666666666664,0.020872865275142313,17.566666666666666
41,2017,12278,Henrique,159,Drudi,0.21666666666666667,0.012333965844402278,17.566666666666666
41,2017,12281,Nesbitt,433,Elinho,611.9333333333334,0.6852301145907209,892.7833333333333
41,2017,12281,Nesbitt,12132,Fuller,568.0,0.6360344891941324,892.7833333333333
41,2017,12281,Nesbitt,26,Jhonatan,508.96666666666664,0.5699302004404465,892.7833333333333
41,2017,12281,Nesbitt,441,Deryk,420.54999999999995,0.4709230711806204,892.7833333333333
41,2017,12281,Nesbitt,575,Lucas Dias,362.9166666666667,0.4063864730693144,892.7833333333333
41,2017,12281,Nesbitt,646,Du Sommer,346.9,0.38845134560113476,892.7833333333333
41,2017,12281,Nesbitt,168,Guilherme,281.8833333333333,0.3156470456496585,892.7833333333333
41,2017,12281,Nesbitt,11914,Yago,239.70000000000005,0.268411033556045,892.7833333333333
41,2017,12281,Nesbitt,151,Eddy,143.79999999999998,0.16102422455302154,892.7833333333333
41,2017,12281,Nesbitt,1309,Vitão,59.533333333333324,0.06666417826882162,892.7833333333333
41,2017,12281,Nesbitt,11367,Alex,14.55,0.01629278489044829,892.7833333333333
41,2017,12281,Nesbitt,11443,Gemadinha,11.933333333333334,0.013362696427904896,892.7833333333333
41,2017,12281,Nesbitt,11897,Dikembe,1.4666666666666668,0.001642342577731328,892.7833333333333
41,2017,12282,Ware,11954,Bennett,447.28333333333336,0.7728882873023645,578.7166666666667
41,2017,12282,Ware,11767,Ruivo,404.7166666666668,0.6993347349019384,578.7166666666667
41,2017,12282,Ware,1047,Holloway,398.7833333333333,0.6890821645595138,578.7166666666667
41,2017,12282,Ware,11778,Arthur,246.66666666666669,0.4262304524378654,578.7166666666667
41,2017,12282,Ware,11306,Lupa,222.05000000000004,0.38369380525876223,578.7166666666667
41,2017,12282,Ware,801,Ansaloni,151.71666666666667,0.2621605276041817,578.7166666666667
41,2017,12282,Ware,1006,Gemerson,151.36666666666667,0.26155574115139824,578.7166666666667
41,2017,12282,Ware,11765,Gui Bento,108.78333333333335,0.18797338939607755,578.7166666666667
41,2017,12282,Ware,11316,Toledo,100.29999999999998,0.17331451775480225,578.7166666666667
41,2017,12282,Ware,577,Vitor,50.89999999999998,0.08795322984765137,578.7166666666667
41,2017,12282,Ware,11771,Sena,24.21666666666667,0.04184546266163638,578.7166666666667
41,2017,12282,Ware,11768,Mamedes,5.3999999999999995,0.009330990985801917,578.7166666666667
41,2017,12282,Ware,12192,Jonatan,2.683333333333333,0.004636696138006508,578.7166666666667
41,2017,12291,Johnson,12095,Stocks,380.8666666666667,0.8313445867287546,461.80000000000007
41,2017,12291,Johnson,351,A. Bambu,356.78333333333325,0.7787761932479627,461.80000000000007
41,2017,12291,Johnson,11362,Vezaro,322.58333333333337,0.7041254365541328,461.80000000000007
41,2017,12291,Johnson,979,J. Socas,156.86666666666667,0.3424039580908033,461.80000000000007
41,2017,12291,Johnson,62,Tiagão,127.64999999999999,0.2786306752037253,461.80000000000007
41,2017,12291,Johnson,627,Jerônimo,126.96666666666668,0.2771391152502911,461.80000000000007
41,2017,12291,Johnson,1054,Colimerio,117.10000000000001,0.25560244470314325,461.80000000000007
41,2017,12291,Johnson,629,Maxwell,104.93333333333334,0.22904540162980214,461.80000000000007
41,2017,12291,Johnson,11682,Vezarinho,92.20000000000002,0.20125145518044243,461.80000000000007
41,2017,12291,Johnson,11581,Weihermann,30.16666666666667,0.06584691501746219,461.80000000000007
41,2017,12291,Johnson,11119,Biloca,8.566666666666666,0.018699068684516883,461.80000000000007
41,2017,12291,Johnson,11426,Dieguinho,7.85,0.017134749708963913,461.80000000000007
41,2017,12292,Matulionis,12062,Anthony,466.66666666666663,0.638438561689126,730.9500000000003
41,2017,12292,Matulionis,11657,Hettsheimeir,456.55000000000007,0.6245981257267941,730.9500000000003
41,2017,12292,Matulionis,11916,Gabriel Jaú,406.55,0.5561939941172448,730.9500000000003
41,2017,12292,Matulionis,43,Shilton,318.68333333333334,0.4359851335020636,730.9500000000003
41,2017,12292,Matulionis,267,Duda,304.6333333333334,0.4167635725197803,730.9500000000003
41,2017,12292,Matulionis,794,Isaac,302.06666666666683,0.4132521604304903,730.9500000000003
41,2017,12292,Matulionis,481,Alex,223.46666666666664,0.3057208655402786,730.9500000000003
41,2017,12292,Matulionis,216,Renan,213.79999999999998,0.29249606676243245,730.9500000000003
41,2017,12292,Matulionis,11964,Stefano,176.09999999999997,0.24091935152883232,730.9500000000003
41,2017,12292,Matulionis,11763,Michael,50.26666666666666,0.06876895364480014,730.9500000000003
41,2017,12292,Matulionis,12274,Pará,2.783333333333333,0.0038078299929315733,730.9500000000003
41,2017,12292,Matulionis,12273,João Marcos,1.4166666666666667,0.0019381170622705614,730.9500000000003
41,2017,12292,Matulionis,11680,Henrique,0.8166666666666667,0.0011172674829559707,730.9500000000003
41,2017,12293,Luis,12128,Cook,93.55000000000003,0.541795366795367,172.66666666666669
41,2017,12293,Luis,12277,Crescenzi,80.23333333333332,0.4646718146718146,172.66666666666669
41,2017,12293,Luis,12125,Brite,78.78333333333332,0.4562741312741312,172.66666666666669
41,2017,12293,Luis,12294,Lucas,71.66666666666667,0.4150579150579151,172.66666666666669
41,2017,12293,Luis,159,Drudi,69.96666666666665,0.40521235521235516,172.66666666666669
41,2017,12293,Luis,11321,Lucão,68.21666666666667,0.3950772200772201,172.66666666666669
41,2017,12293,Luis,85,Andrezão,57.699999999999996,0.3341698841698842,172.66666666666669
41,2017,12293,Luis,35,Mineiro,53.08333333333333,0.3074324324324324,172.66666666666669
41,2017,12293,Luis,1233,Ferros,48.766666666666666,0.28243243243243243,172.66666666666669
41,2017,12293,Luis,11795,Jackson,22.08333333333333,0.12789575289575286,172.66666666666669
41,2017,12293,Luis,626,Raphael,20.2,0.11698841698841698,172.66666666666669
41,2017,12293,Luis,11962,Leandro,14.516666666666667,0.08407335907335908,172.66666666666669
41,2017,12293,Luis,11611,Branquinho,8.000000000000002,0.046332046332046344,172.66666666666669
41,2017,12293,Luis,12278,Henrique,3.9,0.022586872586872586,172.66666666666669
41,2017,12294,Lucas,12125,Brite,210.98333333333326,0.7150765406993165,295.05000000000007
41,2017,12294,Lucas,12128,Cook,166.31666666666663,0.5636897700954642,295.05000000000007
41,2017,12294,Lucas,12277,Crescenzi,160.55,0.5441450601592953,295.05000000000007
